layer,head,source_position,dest_position,value
0,1,2,4,0.05328717827796936
0,1,2,5,0.0019783610478043556
0,1,2,6,0.001030204351991415
0,1,2,7,0.0009816141100600362
0,1,2,8,0.0006416886462830007
0,1,2,9,0.0
0,1,2,10,0.0
0,1,2,11,0.0
0,1,2,12,0.0
0,1,2,13,0.0
0,1,3,0,0.00028019267483614385
0,1,3,1,0.006657394580543041
0,1,3,2,0.06620443612337112
0,1,3,3,0.9902948141098022
0,1,3,4,0.0
0,1,3,5,0.0
0,1,3,6,0.0
0,1,3,7,0.0
0,1,3,8,0.0
0,1,3,9,0.0
0,1,3,10,0.0
0,1,3,11,0.0
0,1,3,12,0.0
0,1,3,13,0.0
0,1,4,0,0.00040478192386217415
0,1,4,1,0.0006285220151767135
0,1,4,2,0.05394846946001053
0,1,4,3,0.0005325490492396057
0,1,4,4,0.4499978721141815
0,1,4,5,0.019796958193182945
0,1,4,6,0.0
0,1,4,7,0.0
0,1,4,8,0.0
0,1,4,9,0.0
0,1,4,10,0.0
0,1,4,11,0.0
0,1,4,12,0.0
0,1,4,13,0.0
0,1,5,0,0.0005062312120571733
0,1,5,1,0.0001701895089354366
0,1,5,2,0.0022414871491491795
0,1,5,3,0.00014769101107958704
0,1,5,4,0.02098594419658184
0,1,5,5,0.9912741184234619
0,1,5,6,0.0
0,1,5,7,0.0
0,1,5,8,0.0
0,1,5,9,0.0
0,1,5,10,0.0
0,1,5,11,0.0
0,1,5,12,0.0
0,1,5,13,0.0
0,1,6,0,0.00014959246618673205
0,1,6,1,0.003174247220158577
0,1,6,2,0.0013086078688502312
0,1,6,3,0.00037281043478287756
0,1,6,4,0.0002225415373686701
0,1,6,5,0.00021116955031175166
0,1,6,6,0.9944391846656799
0,1,6,7,0.0
0,1,6,8,0.0
0,1,6,9,0.0
0,1,6,10,0.0
0,1,6,11,0.0
0,1,6,12,0.0
0,1,6,13,0.0
0,1,7,0,0.00031266306177712977
0,1,7,1,0.0005070119514130056
0,1,7,2,0.0036414768546819687
0,1,7,3,0.00026402799994684756
0,1,7,4,0.005246869288384914
0,1,7,5,0.0037334763910621405
0,1,7,6,0.00043701843242160976
0,1,7,7,0.9550668597221375
0,1,7,8,0.9403784275054932
0,1,7,9,0.0
0,1,7,10,0.0
0,1,7,11,0.0
0,1,7,12,0.0
0,1,7,13,0.0
0,1,8,0,0.0012950118398293853
0,1,8,1,0.0005090245394967496
0,1,8,2,0.003309499239549041
0,1,8,3,0.0002713002322707325
0,1,8,4,0.0052474201656877995
0,1,8,5,0.0037340265698730946
0,1,8,6,0.0005349989514797926
0,1,8,7,0.9403800964355469
0,1,8,8,0.938640296459198
0,1,8,9,0.0
0,1,8,10,0.0
0,1,8,11,0.0
0,1,8,12,0.0
0,1,8,13,0.0
0,1,9,0,7.437780732288957e-05
0,1,9,1,0.5165391564369202
0,1,9,2,0.0013725556200370193
0,1,9,3,0.0003440906875766814
0,1,9,4,9.153177961707115e-05
0,1,9,5,9.597461030352861e-05
0,1,9,6,0.000844602647703141
0,1,9,7,2.2021969925845042e-05
0,1,9,8,2.2860966055304743e-05
0,1,9,9,0.4739125072956085
0,1,9,10,0.0
0,1,9,11,0.0
0,1,9,12,0.0
0,1,9,13,0.0
0,1,10,0,9.391849744133651e-05
0,1,10,1,0.0011563349980860949
0,1,10,2,0.23367586731910706
0,1,10,3,0.024794841185212135
0,1,10,4,0.02310369163751602
0,1,10,5,0.022197246551513672
0,1,10,6,0.00024756891070865095
0,1,10,7,0.001078419154509902
0,1,10,8,0.00107845407910645
0,1,10,9,0.001042818883433938
0,1,10,10,0.24706685543060303
0,1,10,11,0.027315814048051834
0,1,10,12,0.027856172993779182
0,1,10,13,0.030153796076774597
0,1,11,0,8.819036156637594e-05
0,1,11,1,0.00214106822386384
0,1,11,2,0.03140856698155403
0,1,11,3,0.48286187648773193
0,1,11,4,0.00011917526717297733
0,1,11,5,0.00010214376379735768
0,1,11,6,0.0007416825974360108
0,1,11,7,2.8905114959343337e-05
0,1,11,8,2.9516746508306824e-05
0,1,11,9,0.0016499487683176994
0,1,11,10,0.027520284056663513
0,1,11,11,0.5107265710830688
0,1,11,12,0.0
0,1,11,13,0.0
0,1,12,0,0.00013544090325012803
0,1,12,1,0.00017374281014781445
0,1,12,2,0.023316120728850365
0,1,12,3,0.00018770199676509947
0,1,12,4,0.19810226559638977
0,1,12,5,0.0008378280908800662
0,1,12,6,0.00019029017130378634
0,1,12,7,0.0027345730923116207
0,1,12,8,0.0027345730923116207
0,1,12,9,0.00013496931933332235
0,1,12,10,0.028012780472636223
0,1,12,11,0.00016575986228417605
0,1,12,12,0.23307392001152039
0,1,12,13,0.0
0,1,13,0,0.00019357771088834852
0,1,13,1,5.751038042944856e-05
0,1,13,2,0.0008534552762284875
0,1,13,3,5.939477705396712e-05
0,1,13,4,0.008728284388780594
0,1,13,5,0.43884336948394775
0,1,13,6,3.911654494004324e-05
0,1,13,7,0.0008362209191545844
0,1,13,8,0.0008363494416698813
0,1,13,9,4.280880239093676e-05
0,1,13,10,0.03023439832031727
0,1,13,11,5.223372136242688e-05
0,1,13,12,0.000529223179910332
0,1,13,13,0.554659366607666
0,2,0,0,0.3295237720012665
0,2,0,1,0.0
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,0.0
0,2,0,5,0.0
0,2,0,6,0.0
0,2,0,7,0.0
0,2,0,8,0.0
0,2,0,9,0.0
0,2,0,10,0.0
0,2,0,11,0.0
0,2,0,12,0.0
0,2,0,13,0.0
0,2,1,0,0.21440288424491882
0,2,1,1,0.21002572774887085
0,2,1,2,0.0
0,2,1,3,0.0
0,2,1,4,0.0
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.11833412945270538
0,2,2,1,0.15867367386817932
0,2,2,2,0.06706172972917557
0,2,2,3,0.01265203021466732
0,2,2,4,0.011811736039817333
0,2,2,5,0.0006541105103679001
0,2,2,6,0.0005958302062936127
0,2,2,7,0.0002600587613414973
0,2,2,8,0.00014859030488878489
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.15920677781105042
0,2,3,1,0.12780410051345825
0,2,3,2,0.06559155136346817
0,2,3,3,0.10854757577180862
0,2,3,4,0.0
0,2,3,5,0.0
0,2,3,6,0.0
0,2,3,7,0.0
0,2,3,8,0.0
0,2,3,9,0.0
0,2,3,10,0.0
0,2,3,11,0.0
0,2,3,12,0.0
0,2,3,13,0.0
0,2,4,0,0.10878743976354599
0,2,4,1,0.10601010918617249
0,2,4,2,0.059143196791410446
0,2,4,3,0.056125737726688385
0,2,4,4,0.09932573139667511
0,2,4,5,0.003056286834180355
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.0
0,2,4,10,0.0
0,2,4,11,0.0
0,2,4,12,0.0
0,2,4,13,0.0
0,2,5,0,0.08474700897932053
0,2,5,1,0.05091501399874687
0,2,5,2,0.05360608175396919
0,2,5,3,0.05471178889274597
0,2,5,4,0.10475287586450577
0,2,5,5,0.14604127407073975
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,0.0
0,2,5,10,0.0
0,2,5,11,0.0
0,2,5,12,0.0
0,2,5,13,0.0
0,2,6,0,0.12043093889951706
0,2,6,1,0.07634378224611282
0,2,6,2,0.04004721716046333
0,2,6,3,0.060894910246133804
0,2,6,4,0.04979711025953293
0,2,6,5,0.06193649396300316
0,2,6,6,0.17384016513824463
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,0.0
0,2,6,10,0.0
0,2,6,11,0.0
0,2,6,12,0.0
0,2,6,13,0.0
0,2,7,0,0.07463996112346649
0,2,7,1,0.03523574024438858
0,2,7,2,0.04483514651656151
0,2,7,3,0.05019710585474968
0,2,7,4,0.10896097123622894
0,2,7,5,0.09356352686882019
0,2,7,6,0.030345087870955467
0,2,7,7,0.0501885749399662
0,2,7,8,0.04954110458493233
0,2,7,9,0.0
0,2,7,10,0.0
0,2,7,11,0.0
0,2,7,12,0.0
0,2,7,13,0.0
0,2,8,0,0.07452606409788132
0,2,8,1,0.03526642918586731
0,2,8,2,0.04486546665430069
0,2,8,3,0.05058056488633156
0,2,8,4,0.10673147439956665
0,2,8,5,0.0913340151309967
0,2,8,6,0.03090990148484707
0,2,8,7,0.05068733170628548
0,2,8,8,0.050093874335289
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.08591224998235703
0,2,9,1,0.13953247666358948
0,2,9,2,0.047324467450380325
0,2,9,3,0.08058704435825348
0,2,9,4,0.03897092491388321
0,2,9,5,0.04919006675481796
0,2,9,6,0.06151971220970154
0,2,9,7,0.035213783383369446
0,2,9,8,0.03535280376672745
0,2,9,9,0.12443291395902634
0,2,9,10,0.0
0,2,9,11,0.0
0,2,9,12,0.0
0,2,9,13,0.0
0,2,10,0,0.04569784551858902
0,2,10,1,0.08778456598520279
0,2,10,2,0.03995145857334137
0,2,10,3,0.03098931722342968
0,2,10,4,0.033934079110622406
0,2,10,5,0.04082542285323143
0,2,10,6,0.06472542136907578
0,2,10,7,0.05066200718283653
0,2,10,8,0.05046335235238075
0,2,10,9,0.09534406661987305
0,2,10,10,0.034976448863744736
0,2,10,11,0.008338379673659801
0,2,10,12,0.009539616294205189
0,2,10,13,0.004420305602252483
0,2,11,0,0.07117031514644623
0,2,11,1,0.07367842644453049
0,2,11,2,0.041474584490060806
0,2,11,3,0.06258699297904968
0,2,11,4,0.0477953664958477
0,2,11,5,0.055924903601408005
0,2,11,6,0.07279983907938004
0,2,11,7,0.05268864706158638
0,2,11,8,0.0527120865881443
0,2,11,9,0.07499948889017105
0,2,11,10,0.03377743065357208
0,2,11,11,0.06488347798585892
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.045535650104284286
0,2,12,1,0.05901344120502472
0,2,12,2,0.030385291203856468
0,2,12,3,0.028852524235844612
0,2,12,4,0.06109398975968361
0,2,12,5,0.06496302783489227
0,2,12,6,0.06387482583522797
0,2,12,7,0.08928138017654419
0,2,12,8,0.08928138017654419
0,2,12,9,0.06314614415168762
0,2,12,10,0.029510824009776115
0,2,12,11,0.030981235206127167
0,2,12,12,0.05547221004962921
0,2,12,13,0.0
0,2,13,0,0.03895379602909088
0,2,13,1,0.029051871970295906
0,2,13,2,0.02842683345079422
0,2,13,3,0.02983078733086586
0,2,13,4,0.0558888204395771
0,2,13,5,0.07376299798488617
0,2,13,6,0.02776285633444786
0,2,13,7,0.10881274938583374
0,2,13,8,0.10800632834434509
0,2,13,9,0.03203430771827698
0,2,13,10,0.03481372073292732
0,2,13,11,0.03372284397482872
0,2,13,12,0.06541424989700317
0,2,13,13,0.09059078991413116
0,3,0,0,0.3295237720012665
0,3,0,1,0.0
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.0
0,3,0,5,0.0
0,3,0,6,0.0
0,3,0,7,0.0
0,3,0,8,0.0
0,3,0,9,0.0
0,3,0,10,0.0
0,3,0,11,0.0
0,3,0,12,0.0
0,3,0,13,0.0
0,3,1,0,0.0035617216490209103
0,3,1,1,0.98885178565979
0,3,1,2,0.0
0,3,1,3,0.0
0,3,1,4,0.0
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.003246385371312499
0,3,2,1,0.02053198404610157
0,3,2,2,0.47357237339019775
0,3,2,3,0.0589999184012413
0,3,2,4,0.05121539160609245
0,3,2,5,0.002091449685394764
0,3,2,6,0.0012655177852138877
0,3,2,7,0.00042699428740888834
0,3,2,8,0.0008303626673296094
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.0037167840637266636
0,3,3,1,0.029263081029057503
0,3,3,2,0.07592006027698517
0,3,3,3,0.9039933681488037
0,3,3,4,0.0
0,3,3,5,0.0
0,3,3,6,0.0
0,3,3,7,0.0
0,3,3,8,0.0
0,3,3,9,0.0
0,3,3,10,0.0
0,3,3,11,0.0
0,3,3,12,0.0
0,3,3,13,0.0
0,3,4,0,0.0045447396114468575
0,3,4,1,0.008679241873323917
0,3,4,2,0.06025002524256706
0,3,4,3,0.019325055181980133
0,3,4,4,0.4232991933822632
0,3,4,5,0.01911447010934353
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0
0,3,4,10,0.0
0,3,4,11,0.0
0,3,4,12,0.0
0,3,4,13,0.0
0,3,5,0,0.0009542036568745971
0,3,5,1,0.0030318214558064938
0,3,5,2,0.013417051173746586
0,3,5,3,0.0063508255407214165
0,3,5,4,0.12917497754096985
0,3,5,5,0.7369294762611389
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,0.0
0,3,5,10,0.0
0,3,5,11,0.0
0,3,5,12,0.0
0,3,5,13,0.0
0,3,6,0,0.0003619888739194721
0,3,6,1,0.0007311823428608477
0,3,6,2,0.001207240391522646
0,3,6,3,0.0003609795239754021
0,3,6,4,0.000588393013458699
0,3,6,5,0.0002507527533452958
0,3,6,6,0.9958783984184265
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,0.0
0,3,6,10,0.0
0,3,6,11,0.0
0,3,6,12,0.0
0,3,6,13,0.0
0,3,7,0,0.004588563926517963
0,3,7,1,0.006644567474722862
0,3,7,2,0.011361544951796532
0,3,7,3,0.01693330891430378
0,3,7,4,0.054307807236909866
0,3,7,5,0.13228754699230194
0,3,7,6,0.22311964631080627
0,3,7,7,0.47966957092285156
0,3,7,8,0.47356119751930237
0,3,7,9,0.0
0,3,7,10,0.0
0,3,7,11,0.0
0,3,7,12,0.0
0,3,7,13,0.0
0,3,8,0,0.004553074948489666
0,3,8,1,0.006279751658439636
0,3,8,2,0.011371079832315445
0,3,8,3,0.016080966219305992
0,3,8,4,0.05045580491423607
0,3,8,5,0.12843552231788635
0,3,8,6,0.2206154763698578
0,3,8,7,0.47366073727607727
0,3,8,8,0.47565701603889465
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.00025419521261937916
0,3,9,1,0.00391644611954689
0,3,9,2,0.00011272126721451059
0,3,9,3,0.0003511691465973854
0,3,9,4,0.00011349254054948688
0,3,9,5,6.179559568408877e-05
0,3,9,6,0.013072745874524117
0,3,9,7,0.00010162731632590294
0,3,9,8,0.00010403873602626845
0,3,9,9,0.9811412692070007
0,3,9,10,0.0
0,3,9,11,0.0
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.00027596286963671446
0,3,10,1,0.0001086435659090057
0,3,10,2,0.002291405340656638
0,3,10,3,0.00038954580668359995
0,3,10,4,0.000385723658837378
0,3,10,5,0.000574040983337909
0,3,10,6,0.0027464479207992554
0,3,10,7,0.002004023874178529
0,3,10,8,0.0020050739403814077
0,3,10,9,0.015460039488971233
0,3,10,10,0.46653029322624207
0,3,10,11,0.04699929803609848
0,3,10,12,0.05303084850311279
0,3,10,13,0.04118587449193001
0,3,11,0,0.0004092021263204515
0,3,11,1,0.00022818615252617747
0,3,11,2,0.0004758097347803414
0,3,11,3,0.00684167817234993
0,3,11,4,0.00012013302330160514
0,3,11,5,0.00016904716903809458
0,3,11,6,0.0022597957868129015
0,3,11,7,0.00048592931125313044
0,3,11,8,0.0004864963120780885
0,3,11,9,0.029777025803923607
0,3,11,10,0.0614764504134655
0,3,11,11,0.9063395857810974
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.0005675028660334647
0,3,12,1,8.765781967667863e-05
0,3,12,2,0.00021011949866078794
0,3,12,3,0.0001326564815826714
0,3,12,4,0.0027888906188309193
0,3,12,5,0.0020099827088415623
0,3,12,6,0.0018504768377169967
0,3,12,7,0.007825522683560848
0,3,12,8,0.007825522683560848
0,3,12,9,0.006349098868668079
0,3,12,10,0.055317219346761703
0,3,12,11,0.015274081379175186
0,3,12,12,0.41032496094703674
0,3,12,13,0.0
0,3,13,0,0.0001172301999758929
0,3,13,1,4.7276116674765944e-05
0,3,13,2,3.9870981709100306e-05
0,3,13,3,5.023272751714103e-05
0,3,13,4,0.0006043515750207007
0,3,13,5,0.0023512905463576317
0,3,13,6,0.00048725795932114124
0,3,13,7,0.0018421842250972986
0,3,13,8,0.0018701620865613222
0,3,13,9,0.0025267833843827248
0,3,13,10,0.05305333435535431
0,3,13,11,0.005699660163372755
0,3,13,12,0.10369310528039932
0,3,13,13,0.7484251260757446
0,4,0,0,0.3295237720012665
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.02744835801422596
0,4,1,1,0.9109290838241577
0,4,1,2,0.0
0,4,1,3,0.0
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.03090500831604004
0,4,2,1,0.137179434299469
0,4,2,2,0.31471550464630127
0,4,2,3,0.053950514644384384
0,4,2,4,0.03546601161360741
0,4,2,5,0.0013011570554226637
0,4,2,6,0.0013159210793673992
0,4,2,7,0.0005570306093432009
0,4,2,8,0.0006685836124233902
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.03387092053890228
0,4,3,1,0.10775768011808395
0,4,3,2,0.12765783071517944
0,4,3,3,0.6311994791030884
0,4,3,4,0.0
0,4,3,5,0.0
0,4,3,6,0.0
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.04007836431264877
0,4,4,1,0.06500987708568573
0,4,4,2,0.07828287780284882
0,4,4,3,0.08828479796648026
0,4,4,4,0.2779958248138428
0,4,4,5,0.010975457727909088
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.0463029183447361
0,4,5,1,0.023276984691619873
0,4,5,2,0.042017292231321335
0,4,5,3,0.042999349534511566
0,4,5,4,0.23599080741405487
0,4,5,5,0.2251899093389511
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.005277297459542751
0,4,6,1,0.01610981673002243
0,4,6,2,0.004501158371567726
0,4,6,3,0.0062356675043702126
0,4,6,4,0.005000936798751354
0,4,6,5,0.006825325544923544
0,4,6,6,0.9371656775474548
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.012181330472230911
0,4,7,1,0.01336748618632555
0,4,7,2,0.025497684255242348
0,4,7,3,0.028863392770290375
0,4,7,4,0.08953192085027695
0,4,7,5,0.22275719046592712
0,4,7,6,0.07241498678922653
0,4,7,7,0.37968048453330994
0,4,7,8,0.37299615144729614
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.012172767892479897
0,4,8,1,0.01311956625431776
0,4,8,2,0.025517607107758522
0,4,8,3,0.028445780277252197
0,4,8,4,0.0875701829791069
0,4,8,5,0.22079548239707947
0,4,8,6,0.0724903866648674
0,4,8,7,0.37345486879348755
0,4,8,8,0.37397870421409607
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.004529267083853483
0,4,9,1,0.07534854859113693
0,4,9,2,0.0031186577398329973
0,4,9,3,0.004993319045752287
0,4,9,4,0.002616041572764516
0,4,9,5,0.0036391890607774258
0,4,9,6,0.05024709179997444
0,4,9,7,0.006531350780278444
0,4,9,8,0.006612019147723913
0,4,9,9,0.8308154344558716
0,4,9,10,0.0
0,4,9,11,0.0
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.006610337644815445
0,4,10,1,0.010550716891884804
0,4,10,2,0.02702978439629078
0,4,10,3,0.007540568243712187
0,4,10,4,0.008632979355752468
